BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU19420205;BU19420205;Ooster Eng-Noord;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;920;252;1026;96513;13707;False;29308.218;22694.018;6614.2;11.2279875;0;8315.05;1048;37634.496;0;31007.5601;8669.67307;0;0;-2042.73712;0;1380;0;0;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;14;42;798;0;0;1615.5642;1484.97917;130.585029;0;1458.92552;4450.285;58;7524.77472;0;1609.23268;4911.83686;0;0;1003.70517;0;390.6495;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;1926859;810;1878;1770.6495;1294
BU19420206;BU19420206;Ooster Eng-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1277;437;1573;121834;38377;False;38767.7304;29555.3804;9212.35;56.7972682;0;11425.81;832;50250.3377;0;41213.5656;11931.7007;0;0;-2894.92855;0;1915.5;0;0;1277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;126;121;1015;0;0;7101.94756;6288.08953;813.858026;0;3623.11224;10979.848;152;21704.9078;0;7176.59831;12174.43;0;0;2353.87949;0;1093.7445;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;2997553;780;1906;3009.2445;1295
BU19420207;BU19420207;Midden Eng-Oost;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;802;82;851;67474;6264;False;24415.1393;18471.0893;5944.05;71.0445622;0;7807.12;831;32293.3039;0;26016.2878;8175.13704;0;0;-1898.12097;0;1203;0;0;802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;59;132;515;0;0;932.705165;871.102014;61.6031514;0;366.258084;1997.399;32;3296.36225;0;923.158023;2123.99085;0;0;249.21338;0;178.524;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;1454299;782;1709;1381.524;1296
BU19420208;BU19420208;Midden Eng-West;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;701;37;714;63344;1622;False;22820.8661;17533.4661;5287.4;54.0597566;0;6932.38;1298;29807.3059;0;24202.7131;7260.40268;0;0;-1655.80995;0;1051.5;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;47;147;473;0;0;302.594243;267.411325;35.1829177;0;315.930168;418.538;17;1037.06241;0;305.991437;516.818482;0;0;214.252491;0;46.227;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;1228039;737;1720;1097.727;1297
BU19420209;BU19420209;Wester Eng;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1070;261;1289;83209;28385;False;28673.3136;21472.7636;7200.55;65.0278223;0;9490.72;663;38229.0615;0;30647.652;9887.7553;0;0;-2306.34584;0;1605;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;63;166;736;0;0;7174.08406;6680.04014;494.04392;0;2760.68053;10307.494;166;20242.2586;0;7109.28763;11221.3199;0;0;1911.65105;0;808.9725;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;2304524;888;1788;2413.9725;1298
BU19420300;BU19420300;Lomanplein;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;392;64;523;60011;17017;False;17786.7871;14469.6371;3317.15;6.2403884;0;3677.14;718;21470.1675;0;18520.2654;3877.51811;0;0;-927.615993;0;588;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;15;345;0;0;2942.37041;2759.44286;182.927552;0;1777.77393;4951.101;119;9671.24534;0;2907.37649;5535.13593;0;0;1228.73293;0;484.9845;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;1358862;746;2598;1072.9845;1299
BU19420301;BU19420301;Schimmellaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;156;46;206;19868;6488;False;6220.47969;5055.17969;1165.3;1.14283739;0;1398.56;521;7620.18253;0;6479.22193;1465.42332;0;0;-324.462714;0;234;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;26;112;0;0;1150.84817;1108.41959;42.4285737;0;642.879586;2406.954;96;4200.68175;0;1124.71665;2621.30004;0;0;454.665066;0;184.908;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;499017;704;2422;1260;1300
BU19420302;BU19420302;Boslaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;518;33;676;86202;20518;False;26102.7999;21354.0999;4748.7;7.6401904;0;4975.56;566;31086.0001;0;27128.205;5261.34659;0;0;-1303.55153;0;777;0;0;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;8;485;0;0;3147.62593;2964.6538;182.972136;0;1143.19684;4068.691;68;8359.51377;0;3104.75662;4471.51479;0;0;783.242364;0;584.763;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;1727935;692;2556;2175;1301
BU19420303;BU19420303;Koedijk;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;269;15;273;48318;485;False;14195.6567;11708.7567;2486.9;1.06321488;0;2579.33;616;16776.0499;0;14712.4476;2732.11877;0;0;-668.516543;0;403.5;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;14;236;0;0;45.198934;43.3671987;1.83173539;0;58.3923634;220.19;2;323.781297;0;44.2433064;238.406532;0;0;41.1314586;0;13.8225;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;720197;722;2638;715;1302
BU19420304;BU19420304;Kom van Bieghel;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;697;123;935;69184;30930;False;21043.3889;16382.9889;4660.4;19.7187267;0;6101.32;687;27164.4276;0;22225.6517;6365.02149;0;0;-1426.24558;0;1045.5;0;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;100;111;419;0;0;5839.05374;5536.48743;302.566313;0;2460.86157;9052.738;191;17352.6533;0;5743.77659;9880.26742;0;0;1728.60929;0;881.505;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;0;0;0;0;1794255;863;1919;1927.005;1303
BU19420305;BU19420305;Meijerkamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;213;20;239;32701;3356;False;9889.67557;7917.47557;1972.2;3.49462759;0;2109;424;12002.1702;0;10352.1239;2224.95663;0;0;-574.910375;0;319.5;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;23;183;0;0;959.112212;859.233028;99.8791841;0;662.19641;500.138;41;2121.44662;0;964.906693;704.943334;0;0;451.596595;0;95.646;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;559350;715;2340;415.146;1304
BU19420306;BU19420306;Fransekamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;108;24;351;18553;31534;False;4639.45381;3742.75381;896.7;2.6485108;0;997.91;27;5640.01232;0;4844.21841;1058.11391;0;0;-262.319997;0;162;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;6;1;42;0;0;4774.01162;4648.90113;125.110486;0;2021.93863;17097.449;27;23893.3993;0;4643.86181;17781.5312;0;0;1468.00625;0;898.719;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;1091710;1592;3110;1265;1305
BU19420400;BU19420400;Vesting Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;645;74;757;70079;14462;False;22600.0284;17542.1284;5057.9;9.13880311;0;6156.72;763;28765.8872;0;23892.2922;6433.01464;0;0;-1559.41971;0;967.5;0;0;645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;25;71;530;0;0;2434.19546;2178.5157;255.679765;0;2340.46738;4175.816;82;8950.47884;0;2449.83742;4921.03713;0;0;1579.6043;0;412.167;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;1591051;770;2102;1379.667;1306
BU19420401;BU19420401;Krijgsman;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;595;45;628;72151;4245;False;20182.4735;15447.2735;4735.2;53.5423277;0;5908.55;172;26144.5658;0;21429.8142;6237.89177;0;0;-1523.1402;0;892.5;0;0;595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;67;126;260;0;0;667.58418;639.325266;28.2589147;0;421.122632;1434.439;6;2523.14581;0;653.984325;1572.56719;0;0;296.594296;0;120.9825;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1159474;772;1846;1545;1307
BU19420402;BU19420402;Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;774;228;861;98994;11217;False;30864.2438;24435.5438;6428.7;28.4587314;0;7588.3;209;38481.0025;0;32424.4652;7979.04737;0;0;-1922.51003;0;1161;0;0;774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;22;77;571;0;0;2112.37003;1891.43953;220.930503;0;1676.96638;3033.083;14;6822.41941;0;2125.53977;3561.02445;0;0;1135.85518;0;319.6845;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;0;0;1873135;769;2176;1515;1308
BU19420403;BU19420403;Mariahoeve Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;324;28;341;41731;2176;False;12182.6414;9610.84138;2571.8;11.3374486;0;3179.64;679;15373.6188;0;12813.1381;3344.05261;0;0;-783.571859;0;486;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;72;228;0;0;474.885692;466.667431;8.21826022;0;264.018548;987.904;26;1726.80824;0;460.132934;1073.61247;0;0;193.062835;0;62.016;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;665758;751;1952;630;1309
BU19420404;BU19420404;Buitendijken Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;527;34;538;61676;1424;False;17482.461;13321.861;4160.6;13.3929096;0;5155.71;941;22651.5639;0;18588.0928;5405.28431;0;0;-1341.81324;0;790.5;0;0;527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;73;98;296;0;0;143.504913;135.105871;8.39904185;0;76.5963551;346.369;8;566.470268;0;141.574828;372.292953;0;0;52.6024878;0;40.584;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;871989;721;1621;831.084;1310
